trip_id,stop_id,arrival_time,departure_time,stop_sequence
6-0-47,185-3,00:47:40,00:47:50,24
6-0-46,177-3,00:19:20,00:19:30,1
6-0-46,167-3,00:21:00,00:21:10,2
6-0-46,156-3,00:22:40,00:22:50,3
6-0-46,145-3,00:24:20,00:24:30,4
6-0-46,146-3,00:26:00,00:26:10,5
6-0-46,147-3,00:27:40,00:27:50,6
6-0-46,148-3,00:29:20,00:29:30,7
6-0-46,149-3,00:31:00,00:31:10,8
6-0-46,150-3,00:32:40,00:32:50,9
6-0-46,151-3,00:34:20,00:34:30,10
6-0-46,162-3,00:36:00,00:36:10,11
6-0-46,172-3,00:37:40,00:37:50,12
6-0-46,180-3,00:39:20,00:39:30,13
6-0-46,190-3,00:41:00,00:41:10,14
6-0-46,201-3,00:42:40,00:42:50,15
6-0-46,212-3,00:44:20,00:44:30,16
6-0-46,211-3,00:46:00,00:46:10,17
6-0-46,210-3,00:47:40,00:47:50,18
6-0-46,209-3,00:49:20,00:49:30,19
6-0-46,208-3,00:51:00,00:51:10,20
6-0-46,207-3,00:52:40,00:52:50,21
6-0-46,206-3,00:54:20,00:54:30,22
6-0-46,195-3,00:56:00,00:56:10,23
6-0-46,185-3,00:57:40,00:57:50,24
6-0-45,177-3,00:29:20,00:29:30,1
6-0-45,167-3,00:31:00,00:31:10,2
6-0-45,156-3,00:32:40,00:32:50,3
6-0-45,145-3,00:34:20,00:34:30,4
6-0-45,146-3,00:36:00,00:36:10,5
6-0-45,147-3,00:37:40,00:37:50,6
6-0-45,148-3,00:39:20,00:39:30,7
6-0-45,149-3,00:41:00,00:41:10,8
6-0-45,150-3,00:42:40,00:42:50,9
6-0-45,151-3,00:44:20,00:44:30,10
6-0-45,162-3,00:46:00,00:46:10,11
6-0-45,172-3,00:47:40,00:47:50,12
6-0-45,180-3,00:49:20,00:49:30,13
6-0-45,190-3,00:51:00,00:51:10,14
6-0-45,201-3,00:52:40,00:52:50,15
6-0-45,212-3,00:54:20,00:54:30,16
6-0-45,211-3,00:56:00,00:56:10,17
6-0-45,210-3,00:57:40,00:57:50,18
6-0-45,209-3,00:59:20,00:59:30,19
6-0-45,208-3,01:01:00,01:01:10,20
6-0-45,207-3,01:02:40,01:02:50,21
6-0-45,206-3,01:04:20,01:04:30,22
6-0-45,195-3,01:06:00,01:06:10,23
6-0-45,185-3,01:07:40,01:07:50,24
6-0-44,177-3,00:39:20,00:39:30,1
6-0-44,167-3,00:41:00,00:41:10,2
6-0-44,156-3,00:42:40,00:42:50,3
6-0-44,145-3,00:44:20,00:44:30,4
6-0-44,146-3,00:46:00,00:46:10,5
6-0-44,147-3,00:47:40,00:47:50,6
6-0-44,148-3,00:49:20,00:49:30,7
6-0-44,149-3,00:51:00,00:51:10,8
6-0-44,150-3,00:52:40,00:52:50,9
6-0-44,151-3,00:54:20,00:54:30,10
6-0-44,162-3,00:56:00,00:56:10,11
6-0-44,172-3,00:57:40,00:57:50,12
6-0-44,180-3,00:59:20,00:59:30,13
6-0-44,190-3,01:01:00,01:01:10,14
6-0-44,201-3,01:02:40,01:02:50,15
6-0-44,212-3,01:04:20,01:04:30,16
6-0-44,211-3,01:06:00,01:06:10,17
6-0-44,210-3,01:07:40,01:07:50,18
6-0-44,209-3,01:09:20,01:09:30,19
6-0-44,208-3,01:11:00,01:11:10,20
6-0-44,207-3,01:12:40,01:12:50,21
6-0-44,206-3,01:14:20,01:14:30,22
6-0-44,195-3,01:16:00,01:16:10,23
6-0-44,185-3,01:17:40,01:17:50,24
6-0-43,177-3,00:49:20,00:49:30,1
6-0-43,167-3,00:51:00,00:51:10,2
6-0-43,156-3,00:52:40,00:52:50,3
6-0-43,145-3,00:54:20,00:54:30,4
6-0-43,146-3,00:56:00,00:56:10,5
6-0-43,147-3,00:57:40,00:57:50,6
6-0-43,148-3,00:59:20,00:59:30,7
6-0-43,149-3,01:01:00,01:01:10,8
6-0-43,150-3,01:02:40,01:02:50,9
6-0-43,151-3,01:04:20,01:04:30,10
6-0-43,162-3,01:06:00,01:06:10,11
6-0-43,172-3,01:07:40,01:07:50,12
6-0-43,180-3,01:09:20,01:09:30,13
6-0-43,190-3,01:11:00,01:11:10,14
6-0-43,201-3,01:12:40,01:12:50,15
6-0-43,212-3,01:14:20,01:14:30,16
6-0-43,211-3,01:16:00,01:16:10,17
6-0-43,210-3,01:17:40,01:17:50,18
6-0-43,209-3,01:19:20,01:19:30,19
6-0-43,208-3,01:21:00,01:21:10,20
6-0-43,207-3,01:22:40,01:22:50,21
6-0-43,206-3,01:24:20,01:24:30,22
6-0-43,195-3,01:26:00,01:26:10,23
6-0-43,185-3,01:27:40,01:27:50,24
6-0-42,177-3,00:59:20,00:59:30,1
6-0-42,167-3,01:01:00,01:01:10,2
6-0-42,156-3,01:02:40,01:02:50,3
6-0-42,145-3,01:04:20,01:04:30,4
6-0-42,146-3,01:06:00,01:06:10,5
6-0-42,147-3,01:07:40,01:07:50,6
6-0-42,148-3,01:09:20,01:09:30,7
6-0-42,149-3,01:11:00,01:11:10,8
6-0-42,150-3,01:12:40,01:12:50,9
6-0-42,151-3,01:14:20,01:14:30,10
6-0-42,162-3,01:16:00,01:16:10,11
6-0-42,172-3,01:17:40,01:17:50,12
6-0-42,180-3,01:19:20,01:19:30,13
6-0-42,190-3,01:21:00,01:21:10,14
6-0-42,201-3,01:22:40,01:22:50,15
6-0-42,212-3,01:24:20,01:24:30,16
6-0-42,211-3,01:26:00,01:26:10,17
6-0-42,210-3,01:27:40,01:27:50,18
6-0-42,209-3,01:29:20,01:29:30,19
6-0-42,208-3,01:31:00,01:31:10,20
6-0-42,207-3,01:32:40,01:32:50,21
6-0-42,206-3,01:34:20,01:34:30,22
6-0-42,195-3,01:36:00,01:36:10,23
6-0-42,185-3,01:37:40,01:37:50,24
6-0-0,177-3,01:09:20,01:09:30,1
6-0-0,167-3,01:11:00,01:11:10,2
6-0-0,156-3,01:12:40,01:12:50,3
6-0-0,145-3,01:14:20,01:14:30,4
6-0-0,146-3,01:16:00,01:16:10,5
6-0-0,147-3,01:17:40,01:17:50,6
6-0-0,148-3,01:19:20,01:19:30,7
6-0-0,149-3,01:21:00,01:21:10,8
6-0-0,150-3,01:22:40,01:22:50,9
6-0-0,151-3,01:24:20,01:24:30,10
6-0-0,162-3,01:26:00,01:26:10,11
6-0-0,172-3,01:27:40,01:27:50,12
6-0-0,180-3,01:29:20,01:29:30,13
6-0-0,190-3,01:31:00,01:31:10,14
6-0-0,201-3,01:32:40,01:32:50,15
6-0-0,212-3,01:34:20,01:34:30,16
6-0-0,211-3,01:36:00,01:36:10,17
6-0-0,210-3,01:37:40,01:37:50,18
6-0-0,209-3,01:39:20,01:39:30,19
6-0-0,208-3,01:41:00,01:41:10,20
6-0-0,207-3,01:42:40,01:42:50,21
6-0-0,206-3,01:44:20,01:44:30,22
6-0-0,195-3,01:46:00,01:46:10,23
6-0-0,185-3,01:47:40,01:47:50,24
6-0-1,177-3,01:19:20,01:19:30,1
6-0-1,167-3,01:21:00,01:21:10,2
6-0-1,156-3,01:22:40,01:22:50,3
6-0-1,145-3,01:24:20,01:24:30,4
6-0-1,146-3,01:26:00,01:26:10,5
6-0-1,147-3,01:27:40,01:27:50,6
6-0-1,148-3,01:29:20,01:29:30,7
6-0-1,149-3,01:31:00,01:31:10,8
6-0-1,150-3,01:32:40,01:32:50,9
6-0-1,151-3,01:34:20,01:34:30,10
6-0-1,162-3,01:36:00,01:36:10,11
6-0-1,172-3,01:37:40,01:37:50,12
6-0-1,180-3,01:39:20,01:39:30,13
6-0-1,190-3,01:41:00,01:41:10,14
6-0-1,201-3,01:42:40,01:42:50,15
6-0-1,212-3,01:44:20,01:44:30,16
6-0-1,211-3,01:46:00,01:46:10,17
6-0-1,210-3,01:47:40,01:47:50,18
6-0-1,209-3,01:49:20,01:49:30,19
6-0-1,208-3,01:51:00,01:51:10,20
6-0-1,207-3,01:52:40,01:52:50,21
6-0-1,206-3,01:54:20,01:54:30,22
6-0-1,195-3,01:56:00,01:56:10,23
6-0-1,185-3,01:57:40,01:57:50,24
6-0-2,177-3,01:29:20,01:29:30,1
6-0-2,167-3,01:31:00,01:31:10,2
6-0-2,156-3,01:32:40,01:32:50,3
6-0-2,145-3,01:34:20,01:34:30,4
6-0-2,146-3,01:36:00,01:36:10,5
6-0-2,147-3,01:37:40,01:37:50,6
6-0-2,148-3,01:39:20,01:39:30,7
6-0-2,149-3,01:41:00,01:41:10,8
6-0-2,150-3,01:42:40,01:42:50,9
6-0-2,151-3,01:44:20,01:44:30,10
6-0-2,162-3,01:46:00,01:46:10,11
6-0-2,172-3,01:47:40,01:47:50,12
6-0-2,180-3,01:49:20,01:49:30,13
6-0-2,190-3,01:51:00,01:51:10,14
6-0-2,201-3,01:52:40,01:52:50,15
6-0-2,212-3,01:54:20,01:54:30,16
6-0-2,211-3,01:56:00,01:56:10,17
6-0-2,210-3,01:57:40,01:57:50,18
6-0-2,209-3,01:59:20,01:59:30,19
6-0-2,208-3,02:01:00,02:01:10,20
6-0-2,207-3,02:02:40,02:02:50,21
6-0-2,206-3,02:04:20,02:04:30,22
6-0-2,195-3,02:06:00,02:06:10,23
6-0-2,185-3,02:07:40,02:07:50,24
6-0-3,177-3,01:39:20,01:39:30,1
6-0-3,167-3,01:41:00,01:41:10,2
6-0-3,156-3,01:42:40,01:42:50,3
6-0-3,145-3,01:44:20,01:44:30,4
6-0-3,146-3,01:46:00,01:46:10,5
6-0-3,147-3,01:47:40,01:47:50,6
6-0-3,148-3,01:49:20,01:49:30,7
6-0-3,149-3,01:51:00,01:51:10,8
6-0-3,150-3,01:52:40,01:52:50,9
6-0-3,151-3,01:54:20,01:54:30,10
6-0-3,162-3,01:56:00,01:56:10,11
6-0-3,172-3,01:57:40,01:57:50,12
6-0-3,180-3,01:59:20,01:59:30,13
6-0-3,190-3,02:01:00,02:01:10,14
6-0-3,201-3,02:02:40,02:02:50,15
6-0-3,212-3,02:04:20,02:04:30,16
6-0-3,211-3,02:06:00,02:06:10,17
6-0-3,210-3,02:07:40,02:07:50,18
6-0-3,209-3,02:09:20,02:09:30,19
6-0-3,208-3,02:11:00,02:11:10,20
6-0-3,207-3,02:12:40,02:12:50,21
6-0-3,206-3,02:14:20,02:14:30,22
6-0-3,195-3,02:16:00,02:16:10,23
6-0-3,185-3,02:17:40,02:17:50,24
6-0-4,177-3,01:49:20,01:49:30,1
6-0-4,167-3,01:51:00,01:51:10,2
6-0-4,156-3,01:52:40,01:52:50,3
6-0-4,145-3,01:54:20,01:54:30,4
6-0-4,146-3,01:56:00,01:56:10,5
6-0-4,147-3,01:57:40,01:57:50,6
6-0-4,148-3,01:59:20,01:59:30,7
6-0-4,149-3,02:01:00,02:01:10,8
6-0-4,150-3,02:02:40,02:02:50,9
6-0-4,151-3,02:04:20,02:04:30,10
6-0-4,162-3,02:06:00,02:06:10,11
6-0-4,172-3,02:07:40,02:07:50,12
6-0-4,180-3,02:09:20,02:09:30,13
6-0-4,190-3,02:11:00,02:11:10,14
6-0-4,201-3,02:12:40,02:12:50,15
6-0-4,212-3,02:14:20,02:14:30,16
6-0-4,211-3,02:16:00,02:16:10,17
6-0-4,210-3,02:17:40,02:17:50,18
6-0-4,209-3,02:19:20,02:19:30,19
6-0-4,208-3,02:21:00,02:21:10,20
6-0-4,207-3,02:22:40,02:22:50,21
6-0-4,206-3,02:24:20,02:24:30,22
6-0-4,195-3,02:26:00,02:26:10,23
6-0-4,185-3,02:27:40,02:27:50,24
6-0-5,177-3,01:59:20,01:59:30,1
6-0-5,167-3,02:01:00,02:01:10,2
6-0-5,156-3,02:02:40,02:02:50,3
6-0-5,145-3,02:04:20,02:04:30,4
6-0-5,146-3,02:06:00,02:06:10,5
6-0-5,147-3,02:07:40,02:07:50,6
6-0-5,148-3,02:09:20,02:09:30,7
6-0-5,149-3,02:11:00,02:11:10,8
6-0-5,150-3,02:12:40,02:12:50,9
6-0-5,151-3,02:14:20,02:14:30,10
6-0-5,162-3,02:16:00,02:16:10,11
6-0-5,172-3,02:17:40,02:17:50,12
6-0-5,180-3,02:19:20,02:19:30,13
6-0-5,190-3,02:21:00,02:21:10,14
6-0-5,201-3,02:22:40,02:22:50,15
6-0-5,212-3,02:24:20,02:24:30,16
6-0-5,211-3,02:26:00,02:26:10,17
6-0-5,210-3,02:27:40,02:27:50,18
6-0-5,209-3,02:29:20,02:29:30,19
6-0-5,208-3,02:31:00,02:31:10,20
6-0-5,207-3,02:32:40,02:32:50,21
6-0-5,206-3,02:34:20,02:34:30,22
6-0-5,195-3,02:36:00,02:36:10,23
6-0-5,185-3,02:37:40,02:37:50,24
6-0-6,177-3,02:09:20,02:09:30,1
6-0-6,167-3,02:11:00,02:11:10,2
6-0-6,156-3,02:12:40,02:12:50,3
6-0-6,145-3,02:14:20,02:14:30,4
6-0-6,146-3,02:16:00,02:16:10,5
6-0-6,147-3,02:17:40,02:17:50,6
6-0-6,148-3,02:19:20,02:19:30,7
6-0-6,149-3,02:21:00,02:21:10,8
6-0-6,150-3,02:22:40,02:22:50,9
6-0-6,151-3,02:24:20,02:24:30,10
6-0-6,162-3,02:26:00,02:26:10,11
6-0-6,172-3,02:27:40,02:27:50,12
6-0-6,180-3,02:29:20,02:29:30,13
6-0-6,190-3,02:31:00,02:31:10,14
6-0-6,201-3,02:32:40,02:32:50,15
6-0-6,212-3,02:34:20,02:34:30,16
6-0-6,211-3,02:36:00,02:36:10,17
6-0-6,210-3,02:37:40,02:37:50,18
6-0-6,209-3,02:39:20,02:39:30,19
6-0-6,208-3,02:41:00,02:41:10,20
6-0-6,207-3,02:42:40,02:42:50,21
6-0-6,206-3,02:44:20,02:44:30,22
6-0-6,195-3,02:46:00,02:46:10,23
6-0-6,185-3,02:47:40,02:47:50,24
6-0-7,177-3,02:19:20,02:19:30,1
6-0-7,167-3,02:21:00,02:21:10,2
6-0-7,156-3,02:22:40,02:22:50,3
6-0-7,145-3,02:24:20,02:24:30,4
6-0-7,146-3,02:26:00,02:26:10,5
6-0-7,147-3,02:27:40,02:27:50,6
6-0-7,148-3,02:29:20,02:29:30,7
6-0-7,149-3,02:31:00,02:31:10,8
6-0-7,150-3,02:32:40,02:32:50,9
6-0-7,151-3,02:34:20,02:34:30,10
6-0-7,162-3,02:36:00,02:36:10,11
6-0-7,172-3,02:37:40,02:37:50,12
6-0-7,180-3,02:39:20,02:39:30,13
6-0-7,190-3,02:41:00,02:41:10,14
6-0-7,201-3,02:42:40,02:42:50,15
6-0-7,212-3,02:44:20,02:44:30,16
6-0-7,211-3,02:46:00,02:46:10,17
6-0-7,210-3,02:47:40,02:47:50,18
6-0-7,209-3,02:49:20,02:49:30,19
6-0-7,208-3,02:51:00,02:51:10,20
6-0-7,207-3,02:52:40,02:52:50,21
6-0-7,206-3,02:54:20,02:54:30,22
6-0-7,195-3,02:56:00,02:56:10,23
6-0-7,185-3,02:57:40,02:57:50,24
6-0-8,177-3,02:29:20,02:29:30,1
6-0-8,167-3,02:31:00,02:31:10,2
6-0-8,156-3,02:32:40,02:32:50,3
6-0-8,145-3,02:34:20,02:34:30,4
6-0-8,146-3,02:36:00,02:36:10,5
6-0-8,147-3,02:37:40,02:37:50,6
6-0-8,148-3,02:39:20,02:39:30,7
6-0-8,149-3,02:41:00,02:41:10,8
6-0-8,150-3,02:42:40,02:42:50,9
6-0-8,151-3,02:44:20,02:44:30,10
6-0-8,162-3,02:46:00,02:46:10,11
6-0-8,172-3,02:47:40,02:47:50,12
6-0-8,180-3,02:49:20,02:49:30,13
6-0-8,190-3,02:51:00,02:51:10,14
6-0-8,201-3,02:52:40,02:52:50,15
6-0-8,212-3,02:54:20,02:54:30,16
6-0-8,211-3,02:56:00,02:56:10,17
6-0-8,210-3,02:57:40,02:57:50,18
6-0-8,209-3,02:59:20,02:59:30,19
6-0-8,208-3,03:01:00,03:01:10,20
6-0-8,207-3,03:02:40,03:02:50,21
6-0-8,206-3,03:04:20,03:04:30,22
6-0-8,195-3,03:06:00,03:06:10,23
6-0-8,185-3,03:07:40,03:07:50,24
6-0-9,177-3,02:39:20,02:39:30,1
6-0-9,167-3,02:41:00,02:41:10,2
6-0-9,156-3,02:42:40,02:42:50,3
6-0-9,145-3,02:44:20,02:44:30,4
6-0-9,146-3,02:46:00,02:46:10,5
6-0-9,147-3,02:47:40,02:47:50,6
6-0-9,148-3,02:49:20,02:49:30,7
6-0-9,149-3,02:51:00,02:51:10,8
6-0-9,150-3,02:52:40,02:52:50,9
6-0-9,151-3,02:54:20,02:54:30,10
6-0-9,162-3,02:56:00,02:56:10,11
6-0-9,172-3,02:57:40,02:57:50,12
6-0-9,180-3,02:59:20,02:59:30,13
6-0-9,190-3,03:01:00,03:01:10,14
6-0-9,201-3,03:02:40,03:02:50,15
6-0-9,212-3,03:04:20,03:04:30,16
6-0-9,211-3,03:06:00,03:06:10,17
6-0-9,210-3,03:07:40,03:07:50,18
6-0-9,209-3,03:09:20,03:09:30,19
6-0-9,208-3,03:11:00,03:11:10,20
6-0-9,207-3,03:12:40,03:12:50,21
6-0-9,206-3,03:14:20,03:14:30,22
6-0-9,195-3,03:16:00,03:16:10,23
6-0-9,185-3,03:17:40,03:17:50,24
6-0-10,177-3,02:49:20,02:49:30,1
6-0-10,167-3,02:51:00,02:51:10,2
6-0-10,156-3,02:52:40,02:52:50,3
6-0-10,145-3,02:54:20,02:54:30,4
6-0-10,146-3,02:56:00,02:56:10,5
6-0-10,147-3,02:57:40,02:57:50,6
6-0-10,148-3,02:59:20,02:59:30,7
6-0-10,149-3,03:01:00,03:01:10,8
6-0-10,150-3,03:02:40,03:02:50,9
6-0-10,151-3,03:04:20,03:04:30,10
6-0-10,162-3,03:06:00,03:06:10,11
6-0-10,172-3,03:07:40,03:07:50,12
6-0-10,180-3,03:09:20,03:09:30,13
6-0-10,190-3,03:11:00,03:11:10,14
6-0-10,201-3,03:12:40,03:12:50,15
6-0-10,212-3,03:14:20,03:14:30,16
6-0-10,211-3,03:16:00,03:16:10,17
6-0-10,210-3,03:17:40,03:17:50,18
6-0-10,209-3,03:19:20,03:19:30,19
6-0-10,208-3,03:21:00,03:21:10,20
6-0-10,207-3,03:22:40,03:22:50,21
6-0-10,206-3,03:24:20,03:24:30,22
6-0-10,195-3,03:26:00,03:26:10,23
6-0-10,185-3,03:27:40,03:27:50,24
6-0-11,177-3,02:59:20,02:59:30,1
6-0-11,167-3,03:01:00,03:01:10,2
6-0-11,156-3,03:02:40,03:02:50,3
6-0-11,145-3,03:04:20,03:04:30,4
6-0-11,146-3,03:06:00,03:06:10,5
6-0-11,147-3,03:07:40,03:07:50,6
6-0-11,148-3,03:09:20,03:09:30,7
6-0-11,149-3,03:11:00,03:11:10,8
6-0-11,150-3,03:12:40,03:12:50,9
6-0-11,151-3,03:14:20,03:14:30,10
6-0-11,162-3,03:16:00,03:16:10,11
6-0-11,172-3,03:17:40,03:17:50,12
6-0-11,180-3,03:19:20,03:19:30,13
6-0-11,190-3,03:21:00,03:21:10,14
6-0-11,201-3,03:22:40,03:22:50,15
6-0-11,212-3,03:24:20,03:24:30,16
6-0-11,211-3,03:26:00,03:26:10,17
6-0-11,210-3,03:27:40,03:27:50,18
6-0-11,209-3,03:29:20,03:29:30,19
6-0-11,208-3,03:31:00,03:31:10,20
6-0-11,207-3,03:32:40,03:32:50,21
6-0-11,206-3,03:34:20,03:34:30,22
6-0-11,195-3,03:36:00,03:36:10,23
6-0-11,185-3,03:37:40,03:37:50,24
6-0-12,177-3,03:09:20,03:09:30,1
6-0-12,167-3,03:11:00,03:11:10,2
6-0-12,156-3,03:12:40,03:12:50,3
6-0-12,145-3,03:14:20,03:14:30,4
6-0-12,146-3,03:16:00,03:16:10,5
6-0-12,147-3,03:17:40,03:17:50,6
6-0-12,148-3,03:19:20,03:19:30,7
6-0-12,149-3,03:21:00,03:21:10,8
6-0-12,150-3,03:22:40,03:22:50,9
6-0-12,151-3,03:24:20,03:24:30,10
6-0-12,162-3,03:26:00,03:26:10,11
6-0-12,172-3,03:27:40,03:27:50,12
6-0-12,180-3,03:29:20,03:29:30,13
6-0-12,190-3,03:31:00,03:31:10,14
6-0-12,201-3,03:32:40,03:32:50,15
6-0-12,212-3,03:34:20,03:34:30,16
6-0-12,211-3,03:36:00,03:36:10,17
6-0-12,210-3,03:37:40,03:37:50,18
6-0-12,209-3,03:39:20,03:39:30,19
6-0-12,208-3,03:41:00,03:41:10,20
6-0-12,207-3,03:42:40,03:42:50,21
6-0-12,206-3,03:44:20,03:44:30,22
6-0-12,195-3,03:46:00,03:46:10,23
6-0-12,185-3,03:47:40,03:47:50,24
6-0-13,177-3,03:19:20,03:19:30,1
6-0-13,167-3,03:21:00,03:21:10,2
6-0-13,156-3,03:22:40,03:22:50,3
6-0-13,145-3,03:24:20,03:24:30,4
6-0-13,146-3,03:26:00,03:26:10,5
6-0-13,147-3,03:27:40,03:27:50,6
6-0-13,148-3,03:29:20,03:29:30,7
6-0-13,149-3,03:31:00,03:31:10,8
6-0-13,150-3,03:32:40,03:32:50,9
6-0-13,151-3,03:34:20,03:34:30,10
6-0-13,162-3,03:36:00,03:36:10,11
6-0-13,172-3,03:37:40,03:37:50,12
6-0-13,180-3,03:39:20,03:39:30,13
6-0-13,190-3,03:41:00,03:41:10,14
6-0-13,201-3,03:42:40,03:42:50,15
6-0-13,212-3,03:44:20,03:44:30,16
6-0-13,211-3,03:46:00,03:46:10,17
6-0-13,210-3,03:47:40,03:47:50,18
6-0-13,209-3,03:49:20,03:49:30,19
6-0-13,208-3,03:51:00,03:51:10,20
6-0-13,207-3,03:52:40,03:52:50,21
6-0-13,206-3,03:54:20,03:54:30,22
6-0-13,195-3,03:56:00,03:56:10,23
6-0-13,185-3,03:57:40,03:57:50,24
6-0-14,177-3,03:29:20,03:29:30,1
6-0-14,167-3,03:31:00,03:31:10,2
6-0-14,156-3,03:32:40,03:32:50,3
6-0-14,145-3,03:34:20,03:34:30,4
6-0-14,146-3,03:36:00,03:36:10,5
6-0-14,147-3,03:37:40,03:37:50,6
6-0-14,148-3,03:39:20,03:39:30,7
6-0-14,149-3,03:41:00,03:41:10,8
6-0-14,150-3,03:42:40,03:42:50,9
6-0-14,151-3,03:44:20,03:44:30,10
6-0-14,162-3,03:46:00,03:46:10,11
6-0-14,172-3,03:47:40,03:47:50,12
6-0-14,180-3,03:49:20,03:49:30,13
6-0-14,190-3,03:51:00,03:51:10,14
6-0-14,201-3,03:52:40,03:52:50,15
6-0-14,212-3,03:54:20,03:54:30,16
6-0-14,211-3,03:56:00,03:56:10,17
6-0-14,210-3,03:57:40,03:57:50,18
6-0-14,209-3,03:59:20,03:59:30,19
6-0-14,208-3,04:01:00,04:01:10,20
6-0-14,207-3,04:02:40,04:02:50,21
6-0-14,206-3,04:04:20,04:04:30,22
6-0-14,195-3,04:06:00,04:06:10,23
6-0-14,185-3,04:07:40,04:07:50,24
6-0-15,177-3,03:39:20,03:39:30,1
6-0-15,167-3,03:41:00,03:41:10,2
6-0-15,156-3,03:42:40,03:42:50,3
6-0-15,145-3,03:44:20,03:44:30,4
6-0-15,146-3,03:46:00,03:46:10,5
6-0-15,147-3,03:47:40,03:47:50,6
6-0-15,148-3,03:49:20,03:49:30,7
6-0-15,149-3,03:51:00,03:51:10,8
6-0-15,150-3,03:52:40,03:52:50,9
6-0-15,151-3,03:54:20,03:54:30,10
6-0-15,162-3,03:56:00,03:56:10,11
6-0-15,172-3,03:57:40,03:57:50,12
6-0-15,180-3,03:59:20,03:59:30,13
6-0-15,190-3,04:01:00,04:01:10,14
6-0-15,201-3,04:02:40,04:02:50,15
6-0-15,212-3,04:04:20,04:04:30,16
6-0-15,211-3,04:06:00,04:06:10,17
6-0-15,210-3,04:07:40,04:07:50,18
6-0-15,209-3,04:09:20,04:09:30,19
6-0-15,208-3,04:11:00,04:11:10,20
6-0-15,207-3,04:12:40,04:12:50,21
6-0-15,206-3,04:14:20,04:14:30,22
6-0-15,195-3,04:16:00,04:16:10,23
6-0-15,185-3,04:17:40,04:17:50,24
6-0-16,177-3,03:49:20,03:49:30,1
6-0-16,167-3,03:51:00,03:51:10,2
6-0-16,156-3,03:52:40,03:52:50,3
6-0-16,145-3,03:54:20,03:54:30,4
6-0-16,146-3,03:56:00,03:56:10,5
6-0-16,147-3,03:57:40,03:57:50,6
6-0-16,148-3,03:59:20,03:59:30,7
6-0-16,149-3,04:01:00,04:01:10,8
6-0-16,150-3,04:02:40,04:02:50,9
6-0-16,151-3,04:04:20,04:04:30,10
6-0-16,162-3,04:06:00,04:06:10,11
6-0-16,172-3,04:07:40,04:07:50,12
6-0-16,180-3,04:09:20,04:09:30,13
6-0-16,190-3,04:11:00,04:11:10,14
6-0-16,201-3,04:12:40,04:12:50,15
6-0-16,212-3,04:14:20,04:14:30,16
6-0-16,211-3,04:16:00,04:16:10,17
6-0-16,210-3,04:17:40,04:17:50,18
6-0-16,209-3,04:19:20,04:19:30,19
6-0-16,208-3,04:21:00,04:21:10,20
6-0-16,207-3,04:22:40,04:22:50,21
6-0-16,206-3,04:24:20,04:24:30,22
6-0-16,195-3,04:26:00,04:26:10,23
6-0-16,185-3,04:27:40,04:27:50,24
6-0-17,177-3,03:59:20,03:59:30,1
6-0-17,167-3,04:01:00,04:01:10,2
6-0-17,156-3,04:02:40,04:02:50,3
6-0-17,145-3,04:04:20,04:04:30,4
6-0-17,146-3,04:06:00,04:06:10,5
6-0-17,147-3,04:07:40,04:07:50,6
6-0-17,148-3,04:09:20,04:09:30,7
6-0-17,149-3,04:11:00,04:11:10,8
6-0-17,150-3,04:12:40,04:12:50,9
6-0-17,151-3,04:14:20,04:14:30,10
6-0-17,162-3,04:16:00,04:16:10,11
6-0-17,172-3,04:17:40,04:17:50,12
6-0-17,180-3,04:19:20,04:19:30,13
6-0-17,190-3,04:21:00,04:21:10,14
6-0-17,201-3,04:22:40,04:22:50,15
6-0-17,212-3,04:24:20,04:24:30,16
6-0-17,211-3,04:26:00,04:26:10,17
6-0-17,210-3,04:27:40,04:27:50,18
6-0-17,209-3,04:29:20,04:29:30,19
6-0-17,208-3,04:31:00,04:31:10,20
6-0-17,207-3,04:32:40,04:32:50,21
6-0-17,206-3,04:34:20,04:34:30,22
6-0-17,195-3,04:36:00,04:36:10,23
6-0-17,185-3,04:37:40,04:37:50,24
6-0-18,177-3,04:09:20,04:09:30,1
6-0-18,167-3,04:11:00,04:11:10,2
6-0-18,156-3,04:12:40,04:12:50,3
6-0-18,145-3,04:14:20,04:14:30,4
6-0-18,146-3,04:16:00,04:16:10,5
6-0-18,147-3,04:17:40,04:17:50,6
6-0-18,148-3,04:19:20,04:19:30,7
6-0-18,149-3,04:21:00,04:21:10,8
6-0-18,150-3,04:22:40,04:22:50,9
6-0-18,151-3,04:24:20,04:24:30,10
6-0-18,162-3,04:26:00,04:26:10,11
6-0-18,172-3,04:27:40,04:27:50,12
6-0-18,180-3,04:29:20,04:29:30,13
6-0-18,190-3,04:31:00,04:31:10,14
6-0-18,201-3,04:32:40,04:32:50,15
6-0-18,212-3,04:34:20,04:34:30,16
6-0-18,211-3,04:36:00,04:36:10,17
6-0-18,210-3,04:37:40,04:37:50,18
6-0-18,209-3,04:39:20,04:39:30,19
6-0-18,208-3,04:41:00,04:41:10,20
6-0-18,207-3,04:42:40,04:42:50,21
6-0-18,206-3,04:44:20,04:44:30,22
6-0-18,195-3,04:46:00,04:46:10,23
6-0-18,185-3,04:47:40,04:47:50,24
6-0-19,177-3,04:19:20,04:19:30,1
6-0-19,167-3,04:21:00,04:21:10,2
6-0-19,156-3,04:22:40,04:22:50,3
6-0-19,145-3,04:24:20,04:24:30,4
6-0-19,146-3,04:26:00,04:26:10,5
